sbj_id,acc_x,acc_y,acc_z,label
2,1.38965,2.77588,-0.57397,jumping
2,-0.05396,0.10205,0.16235,jumping
2,-0.06152,-0.11206,0.30518,jumping
2,0.43115,0.13184,0.28271,jumping
2,1.1438,0.26172,0.23022,jumping
2,0.81128,-0.21118,0.11353,jumping
2,-0.20435,-1.10718,0.28101,jumping
2,0.04688,-1.54443,0.63989,jumping
2,-0.10913,-0.26758,0.07642,jumping
2,1.76416,2.78003,-0.09302,jumping
2,1.73486,2.11646,-0.09033,jumping
2,2.67676,1.44702,0.06958,jumping
2,1.73901,1.76587,-0.55396,jumping
2,1.21533,0.08887,-1.00391,jumping
2,1.27759,1.17358,-0.60718,jumping
2,1.89966,2.91992,-0.64038,jumping
2,1.43335,2.47119,-0.79517,jumping
2,0.41919,0.52979,-0.09229,jumping
2,-0.71289,0.0603,-0.43237,jumping
2,-0.29907,0.073,-0.20142,jumping
2,-0.90137,-0.53101,0.18652,jumping
2,-0.22925,-0.06665,0.18433,jumping
2,0.00635,0.2168,0.06177,jumping
2,0.20874,0.13452,0.04517,jumping
2,0.36963,0.00781,0.12061,jumping
2,-0.24561,-0.28271,0.43237,jumping
2,0.16748,-0.63794,0.7832,jumping
2,-0.65112,0.05591,-0.41357,jumping
2,1.36548,2.04688,-0.45752,jumping
2,1.15552,1.43311,-0.33936,jumping
2,2.28027,1.7002,-0.14868,jumping
2,1.9314,1.74023,-0.76001,jumping
2,1.09302,0.67163,-0.48926,jumping
2,1.25757,1.14014,-0.2002,jumping
2,0.76172,2.38843,-0.51929,jumping
2,1.19434,2.61011,-0.49561,jumping
2,0.54028,1.04224,-0.23706,jumping
2,-0.33105,0.34741,-0.20117,jumping
2,-0.78784,-0.21899,0.21729,jumping
2,-0.6167,-0.48584,0.22192,jumping
2,0.07202,-0.05493,0.26245,jumping
2,-0.11597,0.1394,0.29395,jumping
2,0.34692,-0.21997,-0.21606,jumping
2,0.48438,0.12671,0.15112,jumping
2,-0.198,-0.77515,0.45776,jumping
2,0.29565,-0.63135,0.97754,jumping
2,-0.15674,-0.1062,-0.28979,jumping
2,2.37671,2.83252,-0.36646,jumping
2,2.06714,1.65991,0.36621,jumping
2,1.86353,1.64966,0.01636,jumping
2,0.92432,1.05225,-0.60742,jumping
2,1.05835,0.95435,-0.05933,jumping
2,1.39575,1.84351,0.05566,jumping
2,1.39722,3.1936,-0.23096,jumping
2,1.54468,2.87402,-0.10059,jumping
2,1.1709,1.21338,0.17041,jumping
2,-0.20825,0.37524,-0.24194,jumping
2,-0.12207,-0.00415,0.08789,jumping
2,-0.70239,-0.8335,0.49731,jumping
2,-0.50415,-0.21216,0.46045,jumping
2,-0.18384,0.11401,0.2395,jumping
2,0.14917,0.22339,-0.08105,jumping
2,0.60352,0.1875,0.05859,jumping
2,0.34277,-0.19727,0.21948,jumping
2,-0.01025,-0.55664,0.98145,jumping
2,-0.73608,-0.78979,0.70825,jumping
2,2.59229,3.32056,-0.30688,jumping
2,1.98145,2.37427,-0.35083,jumping
2,2.60376,1.60864,0.24023,jumping
2,1.05273,0.84741,-1.03345,jumping
2,0.82959,0.60889,0.0332,jumping
2,0.8418,0.46045,0.23804,jumping
2,1.13599,1.31396,0.26953,jumping
2,1.05298,2.89893,-0.71924,jumping
2,2.43628,3.22607,-0.02759,jumping
2,2.13867,1.58911,0.49512,jumping
2,1.05811,0.65088,0.39551,jumping
2,-0.05933,0.12842,0.07153,jumping
2,-0.95435,-0.27197,0.27954,jumping
2,-1.26807,-0.61938,0.26392,jumping
2,-0.42969,-0.12207,0.1582,jumping
2,0.03174,0.18115,0.09009,jumping
2,0.4375,0.03613,0.08154,jumping
2,0.35107,-0.20459,0.45288,jumping
2,-0.13867,-0.76978,0.77515,jumping
2,0.01343,-0.68726,0.61328,jumping
2,1.56641,0.29712,-0.97144,jumping
2,1.64063,3.1604,-0.70239,jumping
2,1.50293,2.20654,-0.12061,jumping
2,2.57593,1.87061,-0.11914,jumping
2,1.61426,1.74756,-2.11475,jumping
2,0.92212,-0.05469,0.28198,jumping
2,1.06006,0.45361,-0.07349,jumping
2,0.94604,0.25879,0.20947,jumping
2,1.0061,0.45801,0.17944,jumping
2,0.80884,0.47192,0.01367,jumping
2,0.73096,0.36353,0.00879,jumping
2,0.8584,0.32617,-0.01074,jumping
2,0.93945,0.30591,-0.07666,jumping
2,1.03223,0.34937,-0.15649,jumping
2,1.104,0.3645,-0.3479,jumping
2,0.97998,0.51074,-0.09521,jumping
2,0.97217,0.35181,-0.06323,null
2,1.31177,0.35742,0.00684,null
2,1.14282,0.38379,-0.10767,null
2,0.6936,0.37012,-0.18896,null
2,0.59497,0.15942,-0.16504,null
2,0.72119,0.03784,0.03931,null
2,0.7688,0.2478,0.04639,null
2,0.85425,0.39819,0.06079,null
2,0.91968,0.44019,0.00391,null
2,0.98315,0.39063,0.03784,null
2,0.98682,0.43701,-0.02734,null
2,1.08179,0.29272,-0.21802,null
2,1.26245,0.70459,-0.50757,null
2,0.99414,0.36914,0.05444,null
2,0.94971,0.3562,0.04541,null
2,0.91113,0.35352,0.08789,null
2,0.91089,0.37354,0.05615,null
2,0.89038,0.33789,0.02686,null
2,0.89355,0.31494,0.01953,null
2,0.89233,0.32642,-0.0144,null
2,0.9021,0.34521,-0.04028,null
2,0.94604,0.354,-0.04175,null
2,0.98218,0.38428,-0.06421,null
2,0.9751,0.36328,-0.06836,null
2,0.9563,0.37622,-0.07324,null
2,0.95093,0.33301,-0.04517,null
2,0.94604,0.34009,-0.01953,null
2,0.93481,0.33813,-0.00757,null
2,0.91602,0.32935,0.00952,null
2,0.91797,0.33325,0.0144,null
2,0.91235,0.34229,0.01367,null
2,0.91455,0.34888,0.00049,null
2,0.92236,0.35962,-0.01709,null
2,0.9458,0.3667,-0.02197,null
2,0.94336,0.37012,-0.02173,null
2,0.93555,0.36353,-0.03076,null
2,0.93921,0.36426,-0.02881,null
2,0.94434,0.36035,-0.02197,null
2,0.9292,0.35449,-0.01245,null
2,0.9375,0.35522,-0.00537,null
2,0.92358,0.35596,-0.00171,null
2,0.92603,0.35132,0.00098,null
2,0.93237,0.35815,-0.00439,null
2,0.93408,0.35596,-0.00903,null
2,0.9292,0.35156,-0.02124,null
2,0.93237,0.35522,-0.03223,null
2,0.93506,0.35791,-0.03613,null
2,0.92041,0.36108,-0.02856,null
2,0.93262,0.35889,-0.01904,null
2,0.92676,0.36255,-0.00781,null
2,0.92017,0.35352,-0.00171,null
2,0.92578,0.34619,-0.00024,null
2,0.92896,0.34839,-0.00391,null
2,0.91895,0.34912,-0.00977,null
2,0.94434,0.35303,-0.01392,null
2,0.927,0.36157,-0.02441,null
2,0.93945,0.35864,-0.02539,null
2,0.93066,0.36499,-0.02002,null
2,0.9314,0.36182,-0.01563,null
2,0.93115,0.36182,-0.00952,null
2,0.92847,0.35791,-0.0022,null
2,0.92749,0.35669,-0.00098,null
2,0.93262,0.35474,-0.00439,null
2,0.93262,0.35962,-0.00684,null
2,0.93335,0.35791,-0.00879,null
2,0.93042,0.36035,-0.0127,null
2,0.93286,0.3606,-0.01196,null
2,0.93164,0.36108,-0.01099,null
2,0.92969,0.36792,-0.01709,null
2,0.92529,0.35718,-0.01733,null
2,0.92603,0.3645,-0.0166,null
2,0.93701,0.34717,-0.01392,null
2,0.93677,0.34131,-0.00342,null
2,0.92896,0.33765,-0.00073,null
2,0.92896,0.32642,-0.00562,null
2,0.93042,0.33374,-0.0083,null
2,0.93164,0.34619,-0.01514,null
2,0.93457,0.35498,-0.01807,null
2,0.9353,0.36255,-0.01636,null
2,0.93726,0.3667,-0.00903,null
2,0.93042,0.35986,-0.00928,null
2,0.93408,0.35229,-0.00928,null
2,0.93213,0.34766,-0.00977,null
2,0.93115,0.34204,-0.00293,null
2,0.93042,0.35132,-0.00781,null
2,0.9397,0.354,-0.00562,null
2,0.93408,0.35205,-0.00464,null
2,0.93335,0.34204,-0.00732,null
2,0.93311,0.34253,-0.00171,null
2,0.93457,0.34277,-0.00049,null
2,0.93335,0.35107,-0.00244,null
2,0.93579,0.35474,-0.00244,null
2,0.94775,0.34595,-0.00659,null
2,0.94507,0.32202,-0.01074,null
2,0.93115,0.3186,-0.01074,null
2,0.93359,0.34155,-0.01123,null
2,0.93604,0.34766,-0.00708,null
2,0.93335,0.35181,-0.00684,null
2,0.92969,0.35156,-0.01416,null
2,0.93604,0.34692,-0.01978,null
2,0.9353,0.34375,-0.02124,null
2,0.93921,0.3313,-0.02319,null
2,0.93799,0.3291,-0.02148,null
2,0.93408,0.32959,-0.01465,null
2,0.93481,0.33252,-0.00806,null
2,0.93359,0.33789,-0.00586,null
2,0.93823,0.33643,-0.00146,null
2,0.93164,0.3396,-0.00391,null
2,0.9397,0.33374,-0.00171,null
2,0.9353,0.33447,-0.00488,null
2,0.93628,0.33643,-0.00806,null
2,0.93823,0.34033,-0.00317,null
2,0.93555,0.3479,-0.00586,null
2,0.94043,0.34814,-0.00293,null
2,0.93579,0.34204,0.00439,null
2,0.93701,0.33032,0.00439,null
2,0.94653,0.33594,-0.00073,null
2,0.93823,0.33423,-0.00244,null
2,0.94092,0.33618,-0.00586,null
2,0.9375,0.34204,-0.00659,null
2,0.93848,0.34106,-0.00366,null
2,0.93115,0.34131,0.00024,null
2,0.93262,0.33643,0.00317,null
2,0.93481,0.3374,0.00757,null
2,0.93286,0.33447,0.00903,null
2,0.93213,0.34326,-0.00122,null
2,0.93701,0.34619,-0.00366,null
2,0.93726,0.35376,-0.01025,null
2,0.94165,0.35303,-0.01416,null
2,0.9375,0.34863,-0.01099,null
2,0.93774,0.34766,-0.00293,null
2,0.92773,0.34375,-0.00171,null
2,0.93433,0.34717,0.00464,null
2,0.93066,0.35352,0.0144,null
2,0.93408,0.35767,0.01587,null
2,0.93628,0.35474,0.01563,null
2,0.94263,0.3457,0.0105,null
2,0.9519,0.32861,0.00073,null
2,0.94238,0.31592,-0.00635,null
2,0.93384,0.30664,-0.01294,null
2,0.93628,0.32056,-0.00903,null
2,0.94165,0.33862,-0.00366,null
2,0.93921,0.34595,0.00562,null
2,0.94019,0.33203,0.01367,null
2,0.94312,0.32959,0.01001,null
2,0.95361,0.30884,0.00391,null
2,0.94629,0.29858,-0.00562,null
2,0.9314,0.2981,-0.0127,null
2,0.9353,0.31494,-0.01172,null
2,0.9436,0.33496,-0.01367,null
2,0.94946,0.35693,-0.00732,null
2,0.94165,0.35693,-0.00171,null
2,0.92871,0.34131,0.00488,null
2,0.92285,0.34009,0.0,null
2,0.93286,0.34473,-0.00806,null
2,0.9292,0.34888,-0.01099,null
2,0.9314,0.34814,-0.00806,null
2,0.93286,0.35376,-0.00806,null
2,0.93994,0.35278,0.00122,null
2,0.94629,0.34106,0.00195,null
2,0.93604,0.33057,-0.00586,null
2,0.94043,0.32935,-0.00659,null
2,0.92383,0.33936,-0.02222,null
2,0.95117,0.35889,-0.01245,null
2,0.94189,0.36694,0.00269,null
2,0.93213,0.33789,0.01245,null
2,0.93506,0.32617,0.02295,null
2,0.94263,0.32568,0.02905,null
2,0.93091,0.31543,0.01636,null
2,0.93726,0.30566,0.00342,null
2,0.93848,0.32471,-0.00586,null
2,0.93896,0.32642,-0.01514,null
2,0.94458,0.33813,-0.01221,null
2,0.93652,0.34814,-0.01001,null
2,0.94434,0.35181,-0.00195,null
2,0.93726,0.33691,0.00513,null
2,0.93481,0.33081,0.00269,null
2,0.95752,0.32788,0.00049,null
2,0.93799,0.32153,-0.021,walking
2,0.85864,0.30542,-0.05054,walking
2,0.97046,0.32471,-0.04956,walking
2,0.85742,0.38257,-0.05908,walking
2,0.81909,0.36768,-0.04932,walking
2,1.0708,0.36768,-0.00244,walking
2,0.98315,0.40918,0.0127,walking
2,0.90356,0.39233,0.00073,walking
2,0.89673,0.36499,-0.00098,walking
2,0.92529,0.30688,0.02661,walking
2,0.9502,0.31738,0.05615,walking
2,0.98755,0.33276,0.05615,walking
2,1.04907,0.3252,0.03687,walking
2,1.14575,0.36743,-0.06006,walking
2,0.78223,0.29443,-0.09351,walking
2,0.98242,0.24878,-0.02393,walking
2,0.95532,0.27832,-0.03857,walking
2,0.78223,0.24609,-0.05469,walking
2,0.8418,0.20044,-0.05176,walking
2,0.84399,0.27002,-0.0686,walking
2,0.93823,0.31177,-0.08203,walking
2,1.01221,0.33374,-0.05273,walking
2,1.16968,0.3855,-0.01196,walking
2,1.08813,0.43286,-0.01099,walking
2,0.75684,0.41284,-0.05542,walking
2,0.9939,0.30762,-0.00195,walking
2,1.01709,0.22583,0.09399,walking
2,0.90503,0.27417,0.0813,walking
2,0.88599,0.25098,0.0979,walking
2,0.91333,0.22534,0.07715,walking
2,0.97827,0.24927,0.07593,walking
2,1.06616,0.29712,0.09326,walking
2,1.21509,0.32471,0.07324,walking
2,0.88916,0.34595,-0.06299,walking
2,1.08716,0.11646,0.01953,walking
2,0.87671,0.25781,-0.05469,walking
2,0.81738,0.37988,-0.05054,walking
2,0.72095,0.44849,0.10229,walking
2,0.65942,0.40308,0.08252,walking
2,0.64453,0.88354,0.15625,walking
2,0.81567,0.62134,0.05322,walking
2,0.81812,0.75244,0.14429,walking
2,0.72974,0.40845,0.08594,walking
2,0.86353,0.5459,0.33154,walking
2,0.73022,0.323,0.30737,walking
2,0.81323,0.46704,0.23706,walking
2,0.95483,0.62378,0.41943,walking
2,0.8877,0.58228,0.25073,walking
2,0.90845,0.39868,0.04468,walking
2,0.96045,0.45532,0.10596,walking
2,1.00977,0.38232,0.09497,walking
2,1.29956,0.34009,0.1665,walking
2,0.62476,0.18091,-0.03906,walking
2,0.86694,0.11182,0.02124,walking
2,0.99194,0.15991,0.07837,walking
2,0.79932,0.29712,-0.12109,walking
2,0.8645,0.33789,-0.0957,walking
2,0.89648,0.36646,-0.10254,walking
2,0.99121,0.31445,-0.08228,walking
2,1.11304,0.35864,-0.05811,walking
2,1.08179,0.36523,-0.04346,walking
2,1.05029,0.35815,0.00732,walking
2,1.09204,0.31592,0.07007,walking
2,0.93262,0.24487,0.09253,walking
2,0.84692,0.28394,0.04346,walking
2,0.86597,0.26563,0.08496,walking
2,0.87817,0.27148,0.05957,walking
2,0.96313,0.26733,0.07056,walking
2,0.97388,0.28198,0.04468,walking
2,1.27734,0.32666,0.0918,walking
2,0.90259,0.35889,-0.07983,walking
2,0.77637,0.35205,-0.10425,walking
2,1.09082,0.24561,0.03271,walking
2,0.82227,0.2937,-0.08594,walking
2,0.82324,0.30786,-0.06616,walking
2,0.93286,0.28076,-0.05835,walking
2,0.89014,0.29834,-0.08521,walking
2,0.95435,0.24561,-0.0271,walking
2,1.15186,0.26489,0.05713,walking
2,0.92529,0.22144,0.05762,walking
2,1.23779,0.19751,0.15454,walking
2,0.94702,0.1853,0.08838,walking
2,0.90552,0.23926,0.09644,walking
2,0.90479,0.24194,0.12354,walking
2,0.8855,0.27979,0.19751,walking
2,0.96191,0.37134,0.20801,walking
2,0.97266,0.38062,0.18774,walking
2,0.92017,0.36865,0.2019,walking
2,0.88037,0.40137,0.14404,walking
2,0.91968,0.38428,0.07495,walking
2,0.82813,0.37378,0.02783,walking
2,0.89722,0.41431,-0.07031,walking
2,0.93286,0.42285,-0.13354,walking
2,0.97534,0.41138,-0.12256,walking
2,1.08374,0.41406,-0.12036,walking
2,1.11792,0.41797,-0.06738,walking
2,0.8811,0.37671,-0.08618,walking
2,0.84937,0.30151,-0.00635,walking
2,1.11401,0.28418,0.07031,walking
2,0.90332,0.29004,0.04468,walking
2,0.84912,0.31738,0.04517,walking
2,0.89697,0.28711,0.03198,walking
2,0.94873,0.28857,0.03979,walking
2,1.02051,0.28467,0.03418,walking
2,1.17017,0.30249,0.04346,walking
2,0.94287,0.30444,-0.02881,walking
2,0.64209,0.33643,-0.11426,walking
2,1.04175,0.27563,-0.01367,walking
2,0.90381,0.36401,-0.09082,walking
2,0.79126,0.33765,-0.10034,walking
2,0.89893,0.34668,-0.08643,walking
2,0.95679,0.35767,-0.09106,walking
2,1.05762,0.30322,-0.00562,walking
2,1.2207,0.36572,0.01563,walking
2,0.95288,0.36743,-0.01343,walking
2,0.77783,0.29883,0.0144,walking
2,1.02856,0.29272,0.06079,walking
2,0.90381,0.26392,0.10156,walking
2,0.87183,0.29956,0.08618,walking
2,0.85938,0.26196,0.09229,walking
2,0.92896,0.26831,0.07617,walking
2,0.97607,0.27075,0.04834,walking
2,1.17017,0.29468,0.05981,walking
2,1.07178,0.29272,-0.01709,walking
2,0.92407,0.24487,-0.10474,walking
2,0.99243,0.05835,-0.00928,walking
2,0.9165,0.1687,-0.01465,walking
2,0.88696,0.23926,-0.00391,walking
2,0.86548,0.24536,-0.00293,walking
2,0.91455,0.25537,0.03223,walking
2,0.94116,0.35864,0.0105,walking
2,0.93604,0.33105,-0.04785,walking
2,1.0542,0.32178,-0.00708,walking
2,0.98779,0.31421,0.07153,walking
2,0.86377,0.32764,0.03271,walking
2,1.01978,0.323,0.12061,walking
2,1.00244,0.30347,0.13037,walking
2,0.88794,0.33838,0.07056,walking
2,0.86694,0.30371,0.05737,walking
2,0.87524,0.32813,0.06812,walking
2,0.94556,0.35864,0.08887,walking
2,1.01196,0.38062,0.09668,walking
2,1.0874,0.39917,0.0979,walking
2,0.99365,0.42334,0.02417,walking
